precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
fp32,task_start_seed16_deterministic,0,1e-05,0,35,730035,8.259569799731993,8.231401443481445,-0.0281683562505481,407922920.6390311,323669.0087898929,1.6759215593338013,1.6757569313049316,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,27828702924.66352,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.4039420357620787,0.4039420357620787,0.0
fp32,task_start_seed16_deterministic,0,3e-05,0,35,730035,8.259569799731993,8.259216944376627,-0.0003528553553664,407922920.6390311,50.78921902637016,1.6760891675949097,1.675593614578247,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,27828702924.66352,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,1.211826107286236,1.211826107286236,0.0
fp32,task_start_seed16_deterministic,0,0.0001,0,35,730035,8.259569799731993,8.275508880615234,0.0159390808832409,407922920.6390311,103634.57181316904,1.6766955852508545,1.6750404834747314,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,27828702924.66352,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039420357620787,4.039420357620787,0.0
fp32,task_start_seed16_deterministic,0,0.0003,0,35,730035,8.259569799731993,8.3617369333903,0.1021671336583072,407922920.6390311,4257949.701715431,1.6786398887634275,1.6736228466033936,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,27828702924.66352,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,12.118261072862358,12.118261072862358,0.0
fp32,task_start_seed16_deterministic,0,0.001,0,35,730035,8.259569799731993,8.596956729888916,0.3373869301569225,407922920.6390311,46433841.84232684,1.6884914636611938,1.671297550201416,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,27828702924.66352,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,40.394203576207865,40.394203576207865,0.0
fp32,task_start_seed16_deterministic,0,0.0015,0,35,730035,8.259569799731993,9.581168492635092,1.3215986929030985,407922920.6390311,712487598.2811432,1.7002201080322266,1.6714766025543213,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,27828702924.66352,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,60.5913053643118,60.5913053643118,0.0
fp32,task_start_seed16_deterministic,0,0.002,0,35,730035,8.259569799731993,10.49882173538208,2.239251935650086,407922920.6390311,2045427191.2490768,1.7153812646865845,1.6733859777450562,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,27828702924.66352,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,80.78840715241573,80.78840715241573,0.0
fp32,task_start_seed16_deterministic,0,0.003,0,35,730035,8.259569799731993,13.02929719289144,4.769727393159446,407922920.6390311,9280368578.722692,1.7569938898086548,1.6788181066513062,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,27828702924.66352,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,121.1826107286236,121.1826107286236,0.0
fp32,task_start_seed16_deterministic,0,0.004,0,35,730035,8.259569799731993,15.886425971984863,7.62685617225287,407922920.6390311,23728441885.126923,1.811842918395996,1.6847515106201172,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,27828702924.66352,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,161.57681430483146,161.57681430483146,0.0
fp32,task_start_seed16_deterministic,0,0.005,0,35,730035,8.259569799731993,17.993640899658203,9.73407109992621,407922920.6390311,38651569758.37941,1.8680375814437864,1.6881011724472046,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,27828702924.66352,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,201.97101788103933,201.97101788103933,0.0
fp32,task_start_seed16_deterministic,0,0.01,0,35,730035,8.259569799731993,5.40425181388855,-2.855317985843444,407922920.6390311,3325730630.7557054,1.94428288936615,1.836197853088379,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,27828702924.66352,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,403.94203576207866,403.94203576207866,0.0
fp32,task_start_seed16_deterministic,0,1e-09,0,36,730036,-20.59327000108559,0.0,20.59327000108559,407925855.55094326,172994326506.45856,1.6758389472961426,1.6758389472961426,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039434888946439e-05,4.039434888946439e-05,0.0
fp32,task_start_seed16_deterministic,0,1e-08,0,36,730036,-20.59327000108559,-17.881393432617188,2.7118765684684014,407925855.55094326,2999998726.591354,1.6758389472961426,1.6758393049240112,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0004039434888946,0.0004039434888946,0.0
fp32,task_start_seed16_deterministic,0,1e-07,0,36,730036,-20.59327000108559,-20.86162567138672,-0.2683556703011298,407925855.55094326,29376684.94423671,1.6758369207382202,1.6758410930633545,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0040394348889464,0.0040394348889464,0.0
fp32,task_start_seed16_deterministic,0,3e-07,0,36,730036,-20.59327000108559,-20.86162567138672,-0.2683556703011298,407925855.55094326,29376684.94423671,1.6758328676223757,1.6758453845977783,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0121183046668393,0.0121183046668393,0.0
fp32,task_start_seed16_deterministic,0,1e-06,0,36,730036,-20.59327000108559,-20.62320709228516,-0.0299370911995673,407925855.55094326,365595.1567951364,1.6758185625076294,1.675859808921814,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0403943488894643,0.0403943488894643,0.0
fp32,task_start_seed16_deterministic,0,3e-06,0,36,730036,-20.59327000108559,-20.662943522135414,-0.0696735210498289,407925855.55094326,1980235.0836971705,1.6757766008377075,1.6759005784988403,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.1211830466683931,0.1211830466683931,0.0
fp32,task_start_seed16_deterministic,0,1e-05,0,36,730036,-20.59327000108559,-20.617246627807617,-0.0239766267220282,407925855.55094326,234507.85655951264,1.6756298542022705,1.6760421991348269,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.4039434888946439,0.4039434888946439,0.0
fp32,task_start_seed16_deterministic,0,3e-05,0,36,730036,-20.59327000108559,-20.71261405944824,-0.1193440583626532,407925855.55094326,5810089.701014853,1.6751936674118042,1.676436424255371,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,1.2118304666839317,1.2118304666839317,0.0
fp32,task_start_seed16_deterministic,0,0.0001,0,36,730036,-20.59327000108559,-21.19123935699463,-0.59796935590904,407925855.55094326,145860967.41314766,1.6736037731170654,1.6778420209884644,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039434888946439,4.039434888946439,0.0
fp32,task_start_seed16_deterministic,0,0.0003,0,36,730036,-20.59327000108559,-21.33150895436605,-0.7382389532804616,407925855.55094326,222318266.3894525,1.6693116426467896,1.6821105480194092,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,12.118304666839316,12.118304666839316,0.0
fp32,task_start_seed16_deterministic,0,0.001,0,36,730036,-20.59327000108559,-20.69276571273804,-0.0994957116524482,407925855.55094326,4038219.8426790014,1.65674090385437,1.6981264352798462,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,40.39434888946439,40.39434888946439,0.0
fp32,task_start_seed16_deterministic,0,0.0015,0,36,730036,-20.59327000108559,-19.54285303751628,1.0504169635693117,407925855.55094326,450095516.1299051,1.6506609916687012,1.70928955078125,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,60.59152333419659,60.59152333419659,0.0
fp32,task_start_seed16_deterministic,0,0.002,0,36,730036,-20.59327000108559,-18.74080300331116,1.852466997774432,407925855.55094326,1399852226.3494625,1.6456378698349,1.7206010818481443,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,80.78869777892878,80.78869777892878,0.0
fp32,task_start_seed16_deterministic,0,0.003,0,36,730036,-20.59327000108559,-17.581065495808918,3.012204505276671,407925855.55094326,3701264660.033261,1.640783667564392,1.7462700605392456,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,121.18304666839316,121.18304666839316,0.0
fp32,task_start_seed16_deterministic,0,0.004,0,36,730036,-20.59327000108559,-16.951575875282288,3.641694125803301,407925855.55094326,5409886632.265392,1.64220130443573,1.7778139114379885,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,161.57739555785756,161.57739555785756,0.0
fp32,task_start_seed16_deterministic,0,0.005,0,36,730036,-20.59327000108559,-17.452120780944824,3.1411492201407647,407925855.55094326,4024930346.845971,1.6464319229125977,1.820953130722046,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,201.97174444732195,201.97174444732195,0.0
fp32,task_start_seed16_deterministic,0,0.01,0,36,730036,-20.59327000108559,-4.625415802001953,15.967854199083636,407925855.55094326,104009821245.33318,1.624986171722412,1.7174944877624512,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,172994325854.5532,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,403.9434888946439,403.9434888946439,0.0
fp32,task_start_seed16_deterministic,0,1e-09,0,37,730037,-14.50508952344257,-119.20928955078124,-104.70420002733869,407960698.8614296,4472460700189.305,1.6758389472961426,1.6758391857147217,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,85833960719.26259,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039607401030103e-05,4.039607401030103e-05,0.0
fp32,task_start_seed16_deterministic,0,1e-08,0,37,730037,-14.50508952344257,-5.960464477539063,8.544625045903507,407960698.8614296,29785462407.05055,1.6758389472961426,1.675839066505432,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,85833960719.26259,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.000403960740103,0.000403960740103,0.0
fp32,task_start_seed16_deterministic,0,1e-07,0,37,730037,-14.50508952344257,-14.901161193847656,-0.396071670405087,407960698.8614296,63997924.105373256,1.675837516784668,1.6758404970169067,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,85833960719.26259,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0040396074010301,0.0040396074010301,0.0
fp32,task_start_seed16_deterministic,0,3e-07,0,37,730037,-14.50508952344257,-14.901161193847656,-0.396071670405087,407960698.8614296,63997924.105373256,1.6758345365524292,1.6758434772491455,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,85833960719.26259,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0121188222030903,0.0121188222030903,0.0
fp32,task_start_seed16_deterministic,0,1e-06,0,37,730037,-14.50508952344257,-14.424324035644531,0.0807654877980379,407960698.8614296,2661153.7560131224,1.6758246421813965,1.6758534908294678,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,85833960719.26259,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.040396074010301,0.040396074010301,0.0
fp32,task_start_seed16_deterministic,0,3e-06,0,37,730037,-14.50508952344257,-14.523665110270182,-0.0185755868276125,407960698.8614296,140767.82885078207,1.675795316696167,1.6758824586868286,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,85833960719.26259,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.1211882220309031,0.1211882220309031,0.0
fp32,task_start_seed16_deterministic,0,1e-05,0,37,730037,-14.50508952344257,-14.501810073852536,0.0032794495900319,407960698.8614296,4387.53148685575,1.6756939888000488,1.675984025001526,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,85833960719.26259,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.4039607401030103,0.4039607401030103,0.0
fp32,task_start_seed16_deterministic,0,3e-05,0,37,730037,-14.50508952344257,-14.499823252360024,0.0052662710825437,407960698.8614296,11314.223372359773,1.675403118133545,1.6762731075286863,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,85833960719.26259,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,1.211882220309031,1.211882220309031,0.0
fp32,task_start_seed16_deterministic,0,0.0001,0,37,730037,-14.50508952344257,-14.526844024658203,-0.0217545012156339,407960698.8614296,193070.79625059816,1.6743793487548828,1.6772847175598145,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,85833960719.26259,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039607401030104,4.039607401030104,0.0
fp32,task_start_seed16_deterministic,0,0.0003,0,37,730037,-14.50508952344257,-14.558434486389162,-0.0533449629465927,407960698.8614296,1160927.6706201946,1.6714041233062744,1.680139183998108,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,85833960719.26259,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,12.118822203090309,12.118822203090309,0.0
fp32,task_start_seed16_deterministic,0,0.001,0,37,730037,-14.50508952344257,-14.323949813842772,0.1811397095997957,407960698.8614296,13385840.979692532,1.661853551864624,1.6905014514923096,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,85833960719.26259,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,40.39607401030104,40.39607401030104,0.0
fp32,task_start_seed16_deterministic,0,0.0015,0,37,730037,-14.50508952344257,-14.393806457519531,0.1112830659230379,407960698.8614296,5052152.968396451,1.6561706066131592,1.6993520259857178,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,85833960719.26259,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,60.59411101545155,60.59411101545155,0.0
fp32,task_start_seed16_deterministic,0,0.002,0,37,730037,-14.50508952344257,-14.075905084609984,0.4291844388325838,407960698.8614296,75146068.03317676,1.6511372327804563,1.7074408531188965,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,85833960719.26259,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,80.79214802060207,80.79214802060207,0.0
