epoch,global_step,grad_l1_norm,grad_l2_norm,source
5.2209737827715355,1394,719121135.6041498,44623.00042005191,zo_direct
5.224719101123595,1395,78899999.39811063,4895.967517295426,zo_direct
5.228464419475656,1396,2846784882.188843,176650.31370530528,zo_direct
5.2322097378277155,1397,2064237513.7717094,128091.66806762958,zo_direct
5.235955056179775,1398,2578475934.9041443,159999.9727266767,zo_direct
5.239700374531835,1399,1528217715.0900059,94830.0361925899,zo_direct
5.2434456928838955,1400,10056128985.664581,624015.3108864799,zo_direct
5.247191011235955,1401,1502939438.8187761,93260.53059359899,zo_direct
5.250936329588015,1402,2114527007.8392658,131214.66520461053,zo_direct
5.254681647940075,1403,28454992.785114467,1765.6861259060656,zo_direct
5.258426966292135,1404,1345706761.3961053,83506.03962435444,zo_direct
5.262172284644195,1405,3899451576.5314484,241976.2317742121,zo_direct
5.265917602996255,1406,3077588500.7395515,190969.18046889637,zo_direct
5.269662921348314,1407,1653613662.463049,102613.9835740098,zo_direct
5.273408239700375,1408,3130889767.6924973,194284.71944549822,zo_direct
5.277153558052435,1409,7512040066.430759,466136.10944930604,zo_direct
5.280898876404494,1410,5263463262.352798,326616.00065429584,zo_direct
5.284644194756554,1411,1151749867.715744,71470.35637583752,zo_direct
5.288389513108614,1412,4807439787.197945,298313.55928183696,zo_direct
5.292134831460674,1413,3189407746.2573776,197915.32140252864,zo_direct
5.295880149812734,1414,3602862014.888447,223568.59051102976,zo_direct
5.299625468164794,1415,8210191798.029022,509463.28895397176,zo_direct
5.303370786516854,1416,6938556402.087006,430559.3055153389,zo_direct
5.307116104868914,1417,5031358128.256966,312206.0361954076,zo_direct
5.310861423220974,1418,183664381.00753212,11397.010346613255,zo_direct
5.314606741573034,1419,2476119894.1305466,153649.6904833601,zo_direct
5.318352059925093,1420,1541056475.483265,95625.97746326662,zo_direct
5.322097378277154,1421,521251431.3154774,32344.51338538675,zo_direct
5.325842696629214,1422,2876434015.088997,178493.7355379445,zo_direct
5.329588014981273,1423,2562175466.531788,158992.7092125307,zo_direct
5.333333333333333,1424,1747956762.122158,108466.32029341925,zo_direct
5.337078651685394,1425,4415348656.244511,273985.1325612574,zo_direct
5.340823970037453,1426,3349092883.2407,207820.67898502524,zo_direct
5.344569288389513,1427,2070166186.2942066,128458.35415832936,zo_direct
5.348314606741573,1428,1770737314.1105185,109878.59426294909,zo_direct
5.352059925093633,1429,1939382662.1542625,120345.89437807366,zo_direct
5.355805243445693,1430,3517184666.5164337,218254.58256525602,zo_direct
5.359550561797753,1431,1538495987.050869,95466.46215665946,zo_direct
5.3632958801498125,1432,5964862927.31675,370143.2865964654,zo_direct
5.367041198501873,1433,958332100.6586237,59467.965147695366,zo_direct
5.370786516853933,1434,6035081077.612579,374491.90722764103,zo_direct
5.3745318352059925,1435,1941908775.1386662,120502.02033281536,zo_direct
5.378277153558052,1436,3828627523.017853,237572.65165922625,zo_direct
5.382022471910112,1437,2266707010.4289055,140651.1303958268,zo_direct
5.385767790262173,1438,1400045737.1805573,86877.1889446251,zo_direct
5.389513108614232,1439,4047069225.8392105,251131.687917211,zo_direct
5.393258426966292,1440,5495739159.688145,341025.56483077677,zo_direct
5.397003745318352,1441,7179099302.200241,445486.47210209095,zo_direct
5.400749063670412,1442,2238165129.675892,138890.66536155253,zo_direct
5.404494382022472,1443,483700169.7386284,30015.385827326154,zo_direct
5.408239700374532,1444,582654907.4782004,36155.55603287844,zo_direct
5.411985018726591,1445,3093698237.2553406,191970.24249501768,zo_direct
5.415730337078652,1446,1576586357.473298,97833.18285356693,zo_direct
5.419475655430712,1447,1054760970.147131,65452.42657759026,zo_direct
5.4232209737827715,1448,3368101008.1295547,209000.29219017288,zo_direct
5.426966292134831,1449,6179659421.430214,383466.514056114,zo_direct
5.430711610486892,1450,578783426.2402992,35915.23382036657,zo_direct
5.4344569288389515,1451,3345885168.989609,207624.09444701497,zo_direct
5.438202247191011,1452,838070967.4492607,52005.3382728484,zo_direct
5.441947565543071,1453,525778000.08606243,32626.42360423856,zo_direct
5.445692883895131,1454,816163148.948318,50644.543548804635,zo_direct
5.449438202247191,1455,3637555185.243864,225722.28216097882,zo_direct
5.453183520599251,1456,580727248.5357995,36036.30480677954,zo_direct
5.456928838951311,1457,4330546880.578445,268722.91105397075,zo_direct
5.460674157303371,1458,906655041.0589166,56260.37603842068,zo_direct
5.464419475655431,1459,1604390621.1329947,99557.1878563205,zo_direct
5.468164794007491,1460,2223143599.160597,137954.58545235035,zo_direct
5.47191011235955,1461,3043304837.1216965,188844.00896522257,zo_direct
5.47565543071161,1462,254792493.9105506,15810.431955336726,zo_direct
5.479400749063671,1463,261903100.22882676,16251.902020834275,zo_direct
5.48314606741573,1464,625374652.5607834,38806.12791020848,zo_direct
5.48689138576779,1465,1947127389.4508553,120826.24366507307,zo_direct
5.49063670411985,1466,2791306560.7812996,173207.41266680078,zo_direct
5.49438202247191,1467,4962795363.363243,307957.196028185,zo_direct
5.49812734082397,1468,3581091319.9811325,222213.87020066238,zo_direct
5.50187265917603,1469,2402468300.185156,149078.66496784493,zo_direct
5.50561797752809,1470,2693453110.5790176,167136.35635677644,zo_direct
5.50936329588015,1471,2876982144.8329697,178526.61936179598,zo_direct
5.51310861423221,1472,449452462.979866,27889.58453166332,zo_direct
5.51685393258427,1473,87947090.76891583,5457.387160823562,zo_direct
5.520599250936329,1474,4858213186.610825,301460.0834706092,zo_direct
5.52434456928839,1475,964170475.6170902,59829.06896552877,zo_direct
5.52808988764045,1476,1019125903.8988075,63240.06670022013,zo_direct
5.531835205992509,1477,2598578569.2972336,161249.93134153172,zo_direct
5.535580524344569,1478,763089818.5936575,47352.03740204246,zo_direct
5.539325842696629,1479,1852800598.8065834,114970.52052082936,zo_direct
5.543071161048689,1480,5241719308.538605,325268.5224272525,zo_direct
5.546816479400749,1481,139035987.04289532,8627.546296566765,zo_direct
5.550561797752809,1482,1061828127.112896,65890.29828623922,zo_direct
5.554307116104869,1483,10493857932.868053,651186.7924372514,zo_direct
5.558052434456929,1484,3293559480.620781,204372.64211134118,zo_direct
5.561797752808989,1485,5164505408.671402,320475.110179058,zo_direct
5.5655430711610485,1486,1878583398.3891602,116569.73987261829,zo_direct
5.569288389513108,1487,3959331729.0951385,245681.95910505354,zo_direct
5.573033707865169,1488,2820773745.7613983,175037.8437468701,zo_direct
5.5767790262172285,1489,3769653777.7947006,233917.62640290163,zo_direct
5.580524344569288,1490,5256345959.742966,326172.82215428556,zo_direct
5.584269662921348,1491,512810432.05782604,31821.776830463914,zo_direct
5.588014981273409,1492,4630608932.681702,287338.3646795013,zo_direct
5.591760299625468,1493,1837150477.7957993,113999.36561631695,zo_direct
5.595505617977528,1494,5167399176.090836,320653.5680046378,zo_direct
5.599250936329588,1495,2344325356.6915607,145471.54040095824,zo_direct
5.602996254681648,1496,3782367564.600136,234711.8081844621,zo_direct
5.606741573033708,1497,874316597.4006405,54254.917738813,zo_direct
5.610486891385768,1498,2501915979.9446754,155252.05461149814,zo_direct
5.614232209737827,1499,275465542.6353557,17093.666440396006,zo_direct
5.617977528089888,1500,1807517725.5534925,112163.61154525614,zo_direct
5.621722846441948,1501,5043934621.741077,312994.1252449731,zo_direct
5.6254681647940075,1502,2317254127.191971,143791.31883483185,zo_direct
5.629213483146067,1503,4223957567.46611,262119.46813089613,zo_direct
5.632958801498127,1504,3402944827.057213,211159.83680837663,zo_direct
5.6367041198501875,1505,678387271.9047897,42095.96334930453,zo_direct
5.640449438202247,1506,3929395322.525358,243829.29636505165,zo_direct
5.644194756554307,1507,741735414.1192732,46027.6962143373,zo_direct
5.6479400749063675,1508,1720920855.1414623,106785.63068664963,zo_direct
5.651685393258427,1509,2881849487.495121,178829.50087101545,zo_direct
5.655430711610487,1510,5964758075.455429,370133.2260675408,zo_direct
5.659176029962547,1511,2492473759.720648,154664.37124990998,zo_direct
5.662921348314606,1512,334314421.20110035,20745.007360185435,zo_direct
5.666666666666667,1513,1213911797.1237316,75326.38340937614,zo_direct
5.670411985018727,1514,960295749.3775845,59588.98497625602,zo_direct
5.674157303370786,1515,585255168.8767629,36316.893343777054,zo_direct
5.677902621722846,1516,3632511513.5937157,225409.94108156336,zo_direct
5.681647940074907,1517,5348362509.157448,331879.9247774104,zo_direct
5.685393258426966,1518,386709067.74931896,23996.014349734996,zo_direct
5.689138576779026,1519,3048549425.746853,189172.6691667232,zo_direct
5.692883895131086,1520,3486321582.6971893,216335.9146689151,zo_direct
5.696629213483146,1521,1827606805.9818516,113409.90885118888,zo_direct
5.700374531835206,1522,14227041.985793024,882.837367648029,zo_direct
5.704119850187266,1523,1961442118.4551144,121715.28171416988,zo_direct
5.707865168539326,1524,7993910670.168594,496049.4912588214,zo_direct
5.711610486891386,1525,4825386999.6048355,299428.23903029686,zo_direct
5.715355805243446,1526,7677311773.611031,476411.95420963335,zo_direct
5.719101123595506,1527,2543291710.9433365,157821.38227919326,zo_direct
5.722846441947565,1528,1194472782.1334324,74121.92273603605,zo_direct
5.726591760299625,1529,594301271.4107747,36877.98021539075,zo_direct
5.730337078651686,1530,213401879.07309914,13242.190542764967,zo_direct
5.734082397003745,1531,4450380128.046076,276158.6201864437,zo_direct
5.737827715355805,1532,1684558781.747263,104533.1029679338,zo_direct
5.741573033707866,1533,5122673210.370239,317876.3220197395,zo_direct
5.745318352059925,1534,5153636198.109024,319800.5075782921,zo_direct
5.749063670411985,1535,1945308828.946659,120711.98918842594,zo_direct
5.752808988764045,1536,1309603558.8931541,81264.41632865288,zo_direct
5.7565543071161045,1537,2648754713.8961563,164362.90118418174,zo_direct
5.760299625468165,1538,1111070316.2544346,68944.92092505691,zo_direct
5.764044943820225,1539,717158305.0712976,44501.214076735974,zo_direct
5.7677902621722845,1540,3198429013.1862564,198473.3403840407,zo_direct
5.771535580524344,1541,3503654151.1982,217409.19663346684,zo_direct
5.775280898876405,1542,9536493557.668488,591757.0708382094,zo_direct
5.7790262172284645,1543,245741169.294497,15248.771515499047,zo_direct
5.782771535580524,1544,5717527698.712692,354792.0920140664,zo_direct
5.786516853932584,1545,2004039344.861618,124359.84971879791,zo_direct
5.790262172284645,1546,2244649436.4847374,139285.89555986715,zo_direct
5.794007490636704,1547,478565775.75468254,29696.176534275102,zo_direct
5.797752808988764,1548,4818459215.838455,298993.24649769877,zo_direct
5.801498127340824,1549,5371918405.5793915,333334.6124461943,zo_direct
5.805243445692884,1550,2983837277.7019386,185156.4299385948,zo_direct
5.808988764044944,1551,6014901931.244843,373236.563222844,zo_direct
5.812734082397004,1552,366668653.64318824,22753.27982756811,zo_direct
5.8164794007490634,1553,4145959361.0762787,257270.31713389384,zo_direct
5.820224719101123,1554,3212828003.530472,199365.55378973705,zo_direct
5.823970037453184,1555,3976492560.4437866,246752.25365676824,zo_direct
5.8277153558052435,1556,1671737678.559332,103735.59686564974,zo_direct
5.831460674157303,1557,1724050432.2085018,106983.24402775615,zo_direct
5.835205992509364,1558,1223540117.3306026,75924.69480561897,zo_direct
5.8389513108614235,1559,5949821495.973125,369213.9144409629,zo_direct
5.842696629213483,1560,4703927973.557533,291892.81701256864,zo_direct
5.846441947565543,1561,4338063675.270081,269193.9527009385,zo_direct
5.850187265917603,1562,1923258796.7590313,119343.292087865,zo_direct
5.853932584269663,1563,2767848829.3263664,171753.36598773891,zo_direct
5.857677902621723,1564,4095756313.712528,254153.07666926636,zo_direct
5.861423220973783,1565,4323054531.01556,268264.7858315404,zo_direct
5.865168539325842,1566,3323321097.469452,206223.46194443665,zo_direct
5.868913857677903,1567,3876687179.0742416,240562.97850935772,zo_direct
5.872659176029963,1568,2068178929.566452,128332.54032004654,zo_direct
5.876404494382022,1569,837473745.3601875,51967.374666006785,zo_direct
5.880149812734082,1570,475967690.805326,29534.51119054181,zo_direct
5.883895131086143,1571,6711890056.84697,416488.4337964052,zo_direct
5.887640449438202,1572,9416075812.972885,584293.7550259553,zo_direct
5.891385767790262,1573,478519128.469862,29694.31964858857,zo_direct
5.895131086142322,1574,3434506726.1426277,213121.75435852315,zo_direct
5.898876404494382,1575,1595440029.6062355,98998.98393428055,zo_direct
5.902621722846442,1576,513478586.4670038,31862.245951888017,zo_direct
5.906367041198502,1577,1642618444.6596985,101929.78666019806,zo_direct
5.910112359550562,1578,10782130771.261627,669064.8044281973,zo_direct
5.913857677902621,1579,1348380728.4011135,83671.07149682785,zo_direct
5.917602996254682,1580,2943189214.0889435,182634.39163999996,zo_direct
5.921348314606742,1581,358907874.69910336,22271.327178864973,zo_direct
5.925093632958801,1582,8128194833.416603,504383.66797335405,zo_direct
5.928838951310862,1583,3914428767.5206604,242900.92249728987,zo_direct
5.932584269662922,1584,4564358089.661766,283231.01907879056,zo_direct
5.936329588014981,1585,3542907325.9005547,219849.56950233216,zo_direct
5.940074906367041,1586,8364748287.644363,519063.24984019226,zo_direct
5.943820224719101,1587,133863659.52730155,8306.58185738278,zo_direct
5.947565543071161,1588,869749041.6756129,53971.28768010375,zo_direct
5.951310861423221,1589,1638013903.4805565,101644.42303991229,zo_direct
5.955056179775281,1590,3946100322.7943306,244866.48438307992,zo_direct
5.9588014981273405,1591,1318564452.1308632,81821.58081050996,zo_direct
5.962546816479401,1592,1178314014.3553333,73118.52146132018,zo_direct
5.966292134831461,1593,1319227897.6925354,81862.7474120069,zo_direct
5.9700374531835205,1594,1213838554.5039368,75322.78297422483,zo_direct
5.97378277153558,1595,1015357327.2790422,63005.205551536346,zo_direct
5.97752808988764,1596,3639156773.71447,225825.77888643567,zo_direct
5.9812734082397006,1597,4258918272.402954,264280.95564635046,zo_direct
5.98501872659176,1598,3525122371.3962326,218745.6472198279,zo_direct
5.98876404494382,1599,3495787413.8920517,216932.69463487525,zo_direct
5.992509363295881,1600,7163992118.125214,444540.79891876486,zo_direct
5.99625468164794,1601,2385609253.4409103,148032.71926533183,zo_direct
6.0,1602,394491786.4777336,24479.109409979712,zo_direct
6.00374531835206,1603,442300838.2906928,27447.212261579003,zo_direct
6.007490636704119,1604,756631749.0085373,46951.88272878209,zo_direct
6.01123595505618,1605,1657351370.5663261,102844.03027675497,zo_direct
6.01498127340824,1606,9446492129.966934,586183.9442964719,zo_direct
6.0187265917602994,1607,1418172540.121975,87998.87798840988,zo_direct
6.022471910112359,1608,660268687.1036377,40972.072673668146,zo_direct
6.02621722846442,1609,4321577112.82666,268162.7372572436,zo_direct
6.0299625468164795,1610,653131719.0571232,40528.06333651556,zo_direct
6.033707865168539,1611,1601780516.6746454,99395.59151606611,zo_direct
6.037453183520599,1612,3706901428.9395447,230023.89568784685,zo_direct
