config_id,family,d,n_dirs,direction,qmode,qbits,Delta,Delta_rms,Delta_grad,clip_enabled,qrange_scale,groupwise,group_size,scale_sigma,nonlinear_a,c_hetero,active_p,h,A_true,A_interval_uniform,A_interval_grad,A_coarse_delta_rms,A_coarse_delta_grad,p_active,jump_mean,jump_zero_frac,jump_one_frac,jump_ge2_frac,V_norm,V_align,p_clip,M_loc_true,disp_rms,relative_disp,locality_proxy,dstar2_mean,g_norm_sq,V_dir_gaussian,V_dir_eff
scaling_d1000_p0.01_int8_D0.001,scaling,1000,256,coordinate,rtn,8,0.001,0.0010000001639127731,0.0010000000332006946,False,1.0,False,128,0.0,8.0,0.25,0.01,0.001,0.05886548302964912,0.00045059585012495516,0.0005460107456165775,0.2500000819563933,0.2500000166003476,0.00729296875,0.01551953125,0.99270703125,0.00212109375,0.005171875,1.0272606797516346,0.9752815887331963,0.0,0.004812866212899249,0.0003077163446597713,0.13442690705320098,0.002247394615551457,0.004833539511309937,0.41066113114356995,411.0717922747135,4.517272442579269
scaling_d1000_p0.01_int8_D0.001,scaling,1000,256,coordinate,rtn,8,0.001,0.0010000001639127731,0.0010000000332006946,False,1.0,False,128,0.0,8.0,0.25,0.01,0.003,0.011221446920935485,4.979431419633329e-05,6.012159148126947e-05,0.027777786884043698,0.02777777962226084,0.00910546875,0.04820703125,0.99089453125,0.0008046875,0.00830078125,1.0015928819775581,0.9972616359591484,0.0,0.004598628003053533,0.0004197379760615426,0.18221711641357402,0.0009099978269659914,0.004731125271064229,0.41066113114356995,411.0717922747135,4.517272442579269
scaling_d1000_p0.01_int8_D0.001,scaling,1000,256,coordinate,rtn,8,0.001,0.0010000001639127731,0.0010000000332006946,False,1.0,False,128,0.0,8.0,0.25,0.01,0.01,0.006631483904024127,4.4508796709123995e-06,5.2770935352988305e-06,0.002500000819563933,0.0025000001660034753,0.00969140625,0.1598359375,0.99030859375,0.00026953125,0.009421875,1.0001396089792252,0.9997561424970627,0.0,0.006213671501181933,0.0010508162246590522,0.44959343108058897,0.0035695847764145583,0.004359700804343447,0.41066113114356995,411.0717922747135,4.517272442579269
scaling_d1000_p0.01_int8_D0.001,scaling,1000,256,coordinate,rtn,8,0.001,0.0010000001639127731,0.0010000000332006946,False,1.0,False,128,0.0,8.0,0.25,0.01,0.03,0.011614771407982965,4.8301696733688e-07,5.49956559889453e-07,0.000277777868840437,0.0002777777962226084,0.00991796875,0.479859375,0.99008203125,5.46875e-05,0.00986328125,0.9999863505363464,0.9999735094606876,0.0,0.011466144274690988,0.003018960627382005,1.2869239701735367,0.02747849584557116,0.0035741890606004745,0.41066113114356995,411.0717922747135,4.517272442579269
scaling_d1000_p0.01_int8_D0.001,scaling,1000,256,coordinate,rtn,8,0.001,0.0010000001639127731,0.0010000000332006946,False,1.0,False,128,0.0,8.0,0.25,0.01,0.1,0.1281012257717476,4.4118216919741826e-08,5.342691571687273e-08,2.5000008195639325e-05,2.500000166003475e-05,0.0099921875,1.574921875,0.9900078125,1.171875e-05,0.00998046875,1.0001123324036598,0.9999973215162754,0.0,0.12822375453614906,0.00986930453162292,4.186387596378842,0.29552228190004826,0.003493666175927501,0.41066113114356995,411.0717922747135,4.517272442579269
scaling_d1000_p0.01_int8_D0.001,scaling,1000,256,coordinate,rtn,8,0.001,0.0010000001639127731,0.0010000000332006946,False,1.0,False,128,0.0,8.0,0.25,0.01,0.3,0.4909534160057659,4.9077653443418965e-09,5.792580786118763e-09,2.77777868840437e-06,2.7777779622260843e-06,0.00999609375,4.74234765625,0.99000390625,7.8125e-06,0.00998828125,1.0000236853957176,0.999999713152647,0.0,0.4910313342935343,0.02994989949033984,12.776058541790583,2.6739349737763405,0.003702677247929387,0.41066113114356995,411.0717922747135,4.517272442579269
scaling_d1000_p0.01_int8_D0.001,scaling,1000,256,coordinate,rtn,8,0.001,0.0010000001639127731,0.0010000000332006946,False,1.0,False,128,0.0,8.0,0.25,0.01,1.0,0.8235217726622519,4.51289125180665e-10,5.467621321725834e-10,2.500000819563933e-07,2.5000001660034757e-07,0.01,16.20668359375,0.99,7.8125e-06,0.0099921875,0.9999996460974216,0.9999999962747097,0.0,0.8235112832602883,0.10102804203527395,43.107489325959946,30.637628197669983,0.004283279296942055,0.41066113114356995,411.0717922747135,4.517272442579269
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-09,1.0,1.0008799819946288,1.0089581333820177,250000081956.39328,250000013631.10922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028605627325573165,0.12657417685867495,1673963136.0,0.47915572114288807,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-09,1.0,0.9998414268493653,0.9950567270755687,27777786884.043697,27777779292.345474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028605627325573165,0.12657417685867495,185995920.0,0.4163790885359049,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-08,1.0,1.0003711891174316,1.0072587927234193,2500000819.5639324,2500000136.3110924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028605627325573165,0.12657417685867495,16739632.0,0.4764675498008728,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-08,1.0,0.9993038673400879,1.004198434890338,277777868.84043705,277777792.92345476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028605627325573165,0.12657417685867495,1859959.0,0.43663779366761446,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-07,146.5699605541459,98.5391110458374,132.3265911662215,25000008.19563933,25000001.36311093,3.90625e-06,3.90625e-06,0.99999609375,3.90625e-06,0.0,0.601303219795227,0.00037876403075642884,0.0,2.5739497064525383e-05,0.000286056275640301,0.12657417767314252,167396.3173828125,0.3933529080823064,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-07,1283.840528272939,1278.809044921875,1283.4075241102864,2777778.68840437,2777777.9292345475,0.0004609375,0.0004609375,0.9995390625,0.0004609375,0.0,22.6673484146595,0.022781281906645745,0.0,0.00024292727138716525,0.00028605656258333514,0.1265743104313566,18599.666381835938,0.42484729550778866,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-06,479.22605683884893,525.5276875,507.3328875650923,250000.0819563933,250000.01363110926,0.002109375,0.002109375,0.997890625,0.002109375,0.0,21.775535345077515,0.05714446143247187,0.0,0.00017949639427992077,0.0002860588994494056,0.12657534154730177,1674.0246810913086,0.4520643502473831,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-06,281.90989230654174,206.499447265625,270.8463650246434,27777.786884043693,27777.77929234547,0.0075078125,0.0075078125,0.9924921875,0.0075078125,0.0,14.351238012313843,0.10458673071116209,0.0,0.00026311200422658677,0.00028607997727768945,0.12658467045886243,186.05755710601807,0.4519634488970041,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-05,53.64433541874831,46.18753515625,52.19979128563062,2500.0008195639325,2500.000136311092,0.01896484375,0.01896484375,0.98103515625,0.01896484375,0.0,6.874479830265045,0.160922234877944,0.0,0.0006556991122048342,0.00028622451158633294,0.12664862245255393,16.77904975414276,0.3768421858549118,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-05,17.13410405221582,13.105870910644532,14.198604637891872,277.777868840437,277.77779292345474,0.05123828125,0.05123828125,0.94876171875,0.05123828125,0.0,3.781120076775551,0.28140066750347614,0.0,0.0016227844156896135,0.000287703665772936,0.12730306587877638,1.9031830579042435,0.41026104614138603,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,0.0001,3.6215283396619418,3.0135360870361327,3.086953081031817,25.000008195639328,25.000001363110925,0.15851171875,0.15851171875,0.84148828125,0.15851171875,0.0,1.9912971258163452,0.4893010426312685,0.0,0.005019081344017908,0.00030215549560950317,0.1336960238331716,0.20840459689497948,0.42300761863589287,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,0.0003,0.43156973342039523,0.46094647789001464,0.46937976911024576,2.7777786884043705,2.7777779292345475,0.4482578125,0.47230078125,0.5517421875,0.42435546875,0.02390234375,1.2034540697932243,0.8252533562481403,0.0,0.008791900981799383,0.00041424245987371327,0.18326909426697188,0.08188191102817655,0.4526733309030533,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,0.001,0.04126542979745251,0.041417324781417846,0.04187873669251199,0.2500000819563933,0.25000001363110924,0.8024453125,1.5924453125,0.1975546875,0.34353515625,0.45891015625,1.0207759365439415,0.9798247367143631,0.0,0.0069519804210823495,0.0010392789787451514,0.45975159612187294,0.2922078464180231,0.5039287824183702,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,0.003,0.009848829008729404,0.004613716572523117,0.004676505962064075,0.027777786884043698,0.027777779292345473,0.93305078125,4.7808203125,0.06694921875,0.13012890625,0.802921875,1.0022595077753067,0.9976946637034416,0.0,0.006554038546688273,0.0030114945235906352,1.3321309880698353,2.2901171147823334,0.5011038947850466,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,0.01,0.007684186381135685,0.0004146064631640911,0.000419803619564067,0.002500000819563933,0.0025000001363110922,0.9797578125,15.94208203125,0.0202421875,0.03994140625,0.93981640625,1.0001977160573006,0.9997923597693443,0.0,0.007594316441015207,0.010000367567638451,4.423855387673012,25.054008841514587,0.42587381415069103,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,0.03,0.014610085478269762,4.62210956029594e-05,4.710725855468357e-05,0.000277777868840437,0.00027777779292345475,0.9933515625,47.8857890625,0.0066484375,0.01283203125,0.98051953125,1.0000593960285187,0.9999769292771816,0.0,0.014448036962404206,0.030034182143393442,13.286312587076356,226.4639024734497,0.4782845713198185,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,0.1,0.16491412739753508,4.156799841439351e-06,4.232337520384142e-06,2.5000008195639325e-05,2.500000136311092e-05,0.997984375,159.3671015625,0.002015625,0.0039296875,0.9940546875,0.9999974481761456,0.9999979101121426,0.0,0.1648696751692489,0.09982189619855097,44.15765360780204,2487.3973236083984,0.43769966810941696,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,0.3,0.5230554106537916,4.5984721327840817e-07,4.6893120627215045e-07,2.77777868840437e-06,2.7777779292345474e-06,0.99930859375,478.188875,0.00069140625,0.00119921875,0.998109375,0.9999986700713634,0.9999997615814209,0.0,0.5230534961238149,0.29988041163113643,132.65518117094842,22512.756958007812,0.3728637117892504,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000272622181,False,1.0,False,128,0.0,8.0,0.25,1.0,1.0,0.8301076348116342,4.153993404543144e-08,4.209593041344384e-08,2.500000819563933e-07,2.5000001363110925e-07,0.9997890625,1597.219796875,0.0002109375,0.000421875,0.9993671875,1.000000286847353,0.9999999925494194,0.0,0.8301136976949214,1.0011076267091001,442.8410680560241,251694.779296875,0.49431861098855734,0.43242520093917847,432.85762614011765,432.85762614011765
scaling_d1000_p0.1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000152648022,False,1.0,False,128,0.0,8.0,0.25,0.1,1e-09,1.0,0.0999119200706482,0.11145901587825639,250000081956.39328,250000007632.40115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002824813075040962,0.12432707138355212,1591837952.0,0.042735887167509645,0.39740636944770813,397.80377581715584,40.13804331421852
scaling_d1000_p0.1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000152648022,False,1.0,False,128,0.0,8.0,0.25,0.1,3e-09,1.0,0.100682466506958,0.11108848713923664,27777786884.043697,27777778625.822353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002824813075040962,0.12432707138355212,176870896.0,0.04546787729486823,0.39740636944770813,397.80377581715584,40.13804331421852
scaling_d1000_p0.1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000152648022,False,1.0,False,128,0.0,8.0,0.25,0.1,1e-08,1.0,0.10021019840240479,0.11190862198714711,2500000819.5639324,2500000076.3240113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002824813075040962,0.12432707138355212,15918380.0,0.04527531180065125,0.39740636944770813,397.80377581715584,40.13804331421852
scaling_d1000_p0.1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000152648022,False,1.0,False,128,0.0,8.0,0.25,0.1,3e-08,1.0,0.09996856927871704,0.11309761348548472,277777868.84043705,277777786.2582236,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002824813075040962,0.12432707138355212,1768708.75,0.04711200494784862,0.39740636944770813,397.80377581715584,40.13804331421852
scaling_d1000_p0.1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000152648022,False,1.0,False,128,0.0,8.0,0.25,0.1,1e-07,1.0,0.10069376230239868,0.11089701659086844,25000008.19563933,25000000.76324012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002824813075040962,0.12432707138355212,159183.796875,0.04589322907850146,0.39740636944770813,397.80377581715584,40.13804331421852
scaling_d1000_p0.1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000152648022,False,1.0,False,128,0.0,8.0,0.25,0.1,3e-07,1.0,0.09917433643341064,0.10957919576358603,2777778.68840437,2777777.862582235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002824813075040962,0.12432707138355212,17687.087890625,0.04050156322773546,0.39740636944770813,397.80377581715584,40.13804331421852
scaling_d1000_p0.1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000152648022,False,1.0,False,128,0.0,8.0,0.25,0.1,1e-06,1.3131682545099908,1.0677416343688966,0.1406728484496704,250000.0819563933,250000.00763240116,3.90625e-06,3.90625e-06,0.99999609375,3.90625e-06,0.0,0.18988345563411713,0.0009886078769341111,0.0,7.4417015949489555e-06,0.0002824813252122438,0.12432707867474632,1591.8384170532227,0.04492145369295031,0.39740636944770813,397.80377581715584,40.13804331421852
scaling_d1000_p0.1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000152648022,False,1.0,False,128,0.0,8.0,0.25,0.1,3e-06,12.323785281761527,12.551274459838867,1.574749146871575,27777.786884043693,27777.77862582235,0.00045703125,0.00045703125,0.99954296875,0.00045703125,0.0,7.2860478311777115,0.06942860805429518,0.0,0.0002476680419644828,0.00028248388483281887,0.12432820961997959,176.8773365020752,0.047955566435121,0.39740636944770813,397.80377581715584,40.13804331421852
scaling_d1000_p0.1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000152648022,False,1.0,False,128,0.0,8.0,0.25,0.1,1e-05,18.2846060544461,4.833754135131836,1.7341436787880082,2500.0008195639325,2500.0000763240114,0.0019921875,0.0019921875,0.9980078125,0.0019921875,0.0,6.820306032896042,0.16648061107844114,0.0,0.0008165488182008172,0.0002825009773522646,0.12433573089186042,15.922814428806305,0.037165173911489546,0.39740636944770813,397.80377581715584,40.13804331421852
scaling_d1000_p0.1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000152648022,False,1.0,False,128,0.0,8.0,0.25,0.1,3e-05,7.246656438925227,1.3618773727416993,0.8569362078164974,277.777868840437,277.7777862582235,0.0053125,0.0053125,0.9946875,0.0053125,0.0,3.822719156742096,0.2727084346115589,0.0,0.0013343413104426438,0.0002826478719486854,0.12440037867027698,1.7728846371173859,0.04698678199201822,0.39740636944770813,397.80377581715584,40.13804331421852
scaling_d1000_p0.1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000152648022,False,1.0,False,128,0.0,8.0,0.25,0.1,0.0001,2.1213778725102816,0.30315586853027343,0.2867294999360693,25.000008195639328,25.000000763240116,0.0169453125,0.0169453125,0.9830546875,0.0169453125,0.0,2.054849848151207,0.53142324462533,0.0,0.0056378742620704055,0.0002844927406849591,0.12521208625681055,0.16376923955976963,0.05000331730116159,0.39740636944770813,397.80377581715584,40.13804331421852
scaling_d1000_p0.1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000152648022,False,1.0,False,128,0.0,8.0,0.25,0.1,0.0003,0.43695883152010023,0.0465052502155304,0.045686372330329524,2.7777786884043705,2.777777862582236,0.048984375,0.05114453125,0.951015625,0.0468359375,0.0021484375,1.2432744354009628,0.8352267667651176,0.0,0.009689264565657017,0.00029798574288235265,0.13114584318454683,0.021908634575083852,0.044029018143191934,0.39740636944770813,397.80377581715584,40.13804331421852
scaling_d1000_p0.1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000152648022,False,1.0,False,128,0.0,8.0,0.25,0.1,0.001,0.04279024019694729,0.0040826865285635,0.004006182797300632,0.2500000819563933,0.25000000763240116,0.08184765625,0.16001953125,0.91815234375,0.037234375,0.04461328125,1.0218707025051117,0.9798961170017719,0.0,0.0065210713900378265,0.00042240949773061025,0.18576674541674884,0.008009665762074292,0.04813535697758198,0.39740636944770813,397.80377581715584,40.13804331421852
scaling_d1000_p0.1_int4_D0.001,scaling,1000,256,coordinate,rtn,4,0.001,0.0010000001639127731,0.0010000000152648022,False,1.0,False,128,0.0,8.0,0.25,0.1,0.003,0.011420356141361634,0.0004566330742090941,0.0004483674399859634,0.027777786884043698,0.027777778625822352,0.09359375,0.475578125,0.90640625,0.0144296875,0.0791640625,1.0021820180118084,0.9976668171584606,0.0,0.007855519246586432,0.0009835538903153562,0.43185991455161116,0.02648081607185304,0.046975632081739604,0.39740636944770813,397.80377581715584,40.13804331421852
