precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
fp32,task_start_seed16_deterministic,0,0.0015,0,32,730032,5.71796620755585,5.489190419514974,-0.22877578804087673,407965455.5780877,21352243.36860818,1.6834391355514526,1.6669715642929077,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13338486816.95012,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,60.59446427028454,60.59446427028454,0.0
fp32,task_start_seed16_deterministic,0,0.002,0,32,730032,5.71796620755585,5.55083155632019,-0.16713465123565996,407965455.5780877,11396103.627022568,1.688055157661438,1.6658518314361572,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13338486816.95012,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,80.79261902704606,80.79261902704606,0.0
fp32,task_start_seed16_deterministic,0,0.003,0,32,730032,5.71796620755585,5.734841028849284,0.01687482129343376,407965455.5780877,116172.07736806496,1.7019840478897095,1.6675750017166138,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13338486816.95012,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,121.18892854056908,121.18892854056908,0.0
fp32,task_start_seed16_deterministic,0,0.004,0,32,730032,5.71796620755585,6.520166993141174,0.8022007855853239,407965455.5780877,262536418.72351044,1.728185772895813,1.6760244369506836,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13338486816.95012,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,161.58523805409212,161.58523805409212,0.0
fp32,task_start_seed16_deterministic,0,0.005,0,32,730032,5.71796620755585,7.677733898162842,1.9597676906069914,407965455.5780877,1566868601.2728932,1.7675226926803589,1.6907453536987305,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13338486816.95012,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,201.98154756761514,201.98154756761514,0.0
fp32,task_start_seed16_deterministic,0,0.01,0,32,730032,5.71796620755585,14.701390266418457,8.983424058862607,407965455.5780877,32923590590.35851,1.9458662271499634,1.6518384218215942,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13338486816.95012,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,403.9630951352303,403.9630951352303,0.0
fp32,task_start_seed16_deterministic,0,1e-09,0,33,730033,10.303571482292398,178.81393432617188,168.51036284387948,407915349.14051837,11583059169398.0,1.6758391857147217,1.675838828086853,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.0393828694022974e-05,4.0393828694022974e-05,0.0
fp32,task_start_seed16_deterministic,0,1e-08,0,33,730033,10.303571482292398,5.9604644775390625,-4.343107004753335,407915349.14051837,7694335276.054662,1.6758393049240112,1.6758391857147217,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0004039382869402297,0.0004039382869402297,0.0
fp32,task_start_seed16_deterministic,0,1e-07,0,33,730033,10.303571482292398,10.132789611816406,-0.17078187047599158,407915349.14051837,11897441.526747018,1.6758402585983276,1.6758382320404053,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.004039382869402297,0.004039382869402297,0.0
fp32,task_start_seed16_deterministic,0,3e-07,0,33,730033,10.303571482292398,10.331471761067709,0.027900278775311094,407915349.14051837,317531.7323496146,1.67584228515625,1.6758360862731934,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.012118148608206892,0.012118148608206892,0.0
fp32,task_start_seed16_deterministic,0,1e-06,0,33,730033,10.303571482292398,10.371208190917969,0.06763670862557092,407915349.14051837,1866100.2819613225,1.6758493185043335,1.6758285760879517,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.04039382869402297,0.04039382869402297,0.0
fp32,task_start_seed16_deterministic,0,3e-06,0,33,730033,10.303571482292398,10.311603546142578,0.008032063850180293,407915349.14051837,26316.27110514103,1.6758698225021362,1.6758079528808594,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.12118148608206893,0.12118148608206893,0.0
fp32,task_start_seed16_deterministic,0,1e-05,0,33,730033,10.303571482292398,10.335445404052734,0.03187392176033654,407915349.14051837,414420.3296834052,1.675940990447998,1.675734281539917,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.40393828694022976,0.40393828694022976,0.0
fp32,task_start_seed16_deterministic,0,3e-05,0,33,730033,10.303571482292398,10.341405868530273,0.037834386237875606,407915349.14051837,583906.6663621813,1.6761374473571777,1.675516963005066,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,1.2118148608206893,1.2118148608206893,0.0
fp32,task_start_seed16_deterministic,0,0.0001,0,33,730033,10.303571482292398,10.535120964050293,0.23154948175789514,407915349.14051837,21870447.731371652,1.6768070459365845,1.6747000217437744,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.0393828694022975,4.0393828694022975,0.0
fp32,task_start_seed16_deterministic,0,0.0003,0,33,730033,10.303571482292398,11.0854705174764,0.7818990351840025,407915349.14051837,249385616.63251665,1.6788008213043213,1.6721495389938354,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,12.11814860820689,12.11814860820689,0.0
fp32,task_start_seed16_deterministic,0,0.001,0,33,730033,10.303571482292398,9.908914566040039,-0.39465691625235877,407915349.14051837,63534480.55382447,1.6864721775054932,1.666654348373413,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,40.39382869402297,40.39382869402297,0.0
fp32,task_start_seed16_deterministic,0,0.0015,0,33,730033,10.303571482292398,9.268760681152344,-1.034810801140054,407915349.14051837,436809377.8485202,1.693173885345459,1.665367603302002,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,60.590743041034465,60.590743041034465,0.0
fp32,task_start_seed16_deterministic,0,0.002,0,33,730033,10.303571482292398,8.939594030380249,-1.3639774519121488,407915349.14051837,758899784.2659707,1.7016501426696777,1.6658917665481567,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,80.78765738804594,80.78765738804594,0.0
fp32,task_start_seed16_deterministic,0,0.003,0,33,730033,10.303571482292398,8.60126813252767,-1.702303349764728,407915349.14051837,1182072067.0382102,1.7261680364608765,1.6745604276657104,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,121.18148608206893,121.18148608206893,0.0
fp32,task_start_seed16_deterministic,0,0.004,0,33,730033,10.303571482292398,8.378371596336365,-1.925199885956033,407915349.14051837,1511895247.6725872,1.7544751167297363,1.6874481439590454,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,161.5753147760919,161.5753147760919,0.0
fp32,task_start_seed16_deterministic,0,0.005,0,33,730033,10.303571482292398,6.717371940612793,-3.586199541679605,407915349.14051837,5246128798.247023,1.769119143486023,1.701945424079895,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,201.9691434701149,201.9691434701149,0.0
fp32,task_start_seed16_deterministic,0,0.01,0,33,730033,10.303571482292398,0.18405914306640625,-10.119512339225992,407915349.14051837,41772379601.89088,1.806344747543335,1.8026635646820068,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,43305755943.80183,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,403.9382869402298,403.9382869402298,0.0
fp32,task_start_seed16_deterministic,0,1e-09,0,34,730034,5.737962373797433,59.60464477539062,53.86668240159319,407955528.6571492,1183731706050.8723,1.6758389472961426,1.675838828086853,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039581803390788e-05,4.039581803390788e-05,0.0
fp32,task_start_seed16_deterministic,0,1e-08,0,34,730034,5.737962373797433,5.9604644775390625,0.22250210374162993,407955528.6571492,20196730.306086306,1.6758391857147217,1.6758390665054321,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.00040395818033907874,0.00040395818033907874,0.0
fp32,task_start_seed16_deterministic,0,1e-07,0,34,730034,5.737962373797433,7.748603820800781,2.0106414470033487,407955528.6571492,1649233260.2252414,1.6758397817611694,1.6758382320404053,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0040395818033907875,0.0040395818033907875,0.0
fp32,task_start_seed16_deterministic,0,3e-07,0,34,730034,5.737962373797433,6.357828776041667,0.6198664022442344,407955528.6571492,156750530.08772528,1.675840973854065,1.6758371591567993,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.012118745410172362,0.012118745410172362,0.0
fp32,task_start_seed16_deterministic,0,1e-06,0,34,730034,5.737962373797433,5.7220458984375,-0.01591647535993257,407955528.6571492,103349.08254487776,1.6758449077606201,1.6758334636688232,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.040395818033907877,0.040395818033907877,0.0
fp32,task_start_seed16_deterministic,0,3e-06,0,34,730034,5.737962373797433,5.74191411336263,0.003951739565197343,407955528.6571492,6370.733725775877,1.6758562326431274,1.6758217811584473,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.12118745410172363,0.12118745410172363,0.0
fp32,task_start_seed16_deterministic,0,1e-05,0,34,730034,5.737962373797433,5.728006362915038,-0.009956010882394395,407955528.6571492,40437.43020242869,1.6758959293365479,1.6757813692092896,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.40395818033907877,0.40395818033907877,0.0
fp32,task_start_seed16_deterministic,0,3e-05,0,34,730034,5.737962373797433,5.74191411336263,0.003951739565197343,407955528.6571492,6370.733725775877,1.6760101318359375,1.6756656169891357,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,1.2118745410172362,1.2118745410172362,0.0
fp32,task_start_seed16_deterministic,0,0.0001,0,34,730034,5.737962373797433,5.787014961242676,0.04905258744524321,407955528.6571492,981604.779706549,1.6764096021652222,1.6752521991729736,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039581803390788,4.039581803390788,0.0
fp32,task_start_seed16_deterministic,0,0.0003,0,34,730034,5.737962373797433,6.20106856028239,0.46310618648495705,407955528.6571492,87493137.05333535,1.6776717901229858,1.6739511489868164,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,12.118745410172362,12.118745410172362,0.0
fp32,task_start_seed16_deterministic,0,0.001,0,34,730034,5.737962373797433,5.995750427246094,0.2577880534486612,407955528.6571492,27110554.31546612,1.6826893091201782,1.670697808265686,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,40.39581803390788,40.39581803390788,0.0
fp32,task_start_seed16_deterministic,0,0.0015,0,34,730034,5.737962373797433,5.004843076070149,-0.7331192977272831,407955528.6571492,219261371.37608323,1.6859349012374878,1.6709203720092773,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,60.593727050861816,60.593727050861816,0.0
fp32,task_start_seed16_deterministic,0,0.002,0,34,730034,5.737962373797433,4.086196422576904,-1.6517659512205283,407955528.6571492,1113037616.572942,1.6892626285552979,1.6729178428649902,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,80.79163606781576,80.79163606781576,0.0
fp32,task_start_seed16_deterministic,0,0.003,0,34,730034,5.737962373797433,1.589655876159668,-4.148306497637765,407955528.6571492,7020281010.98673,1.6930712461471558,1.6835333108901978,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,121.18745410172363,121.18745410172363,0.0
fp32,task_start_seed16_deterministic,0,0.004,0,34,730034,5.737962373797433,-1.2196451425552368,-6.957607516352669,407955528.6571492,19748434577.245018,1.6865475177764893,1.6963046789169312,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,161.58327213563152,161.58327213563152,0.0
fp32,task_start_seed16_deterministic,0,0.005,0,34,730034,5.737962373797433,-5.368483066558838,-11.106445440356271,407955528.6571492,50322591491.050964,1.6538294553756714,1.7075142860412598,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,201.97909016953938,201.97909016953938,0.0
fp32,task_start_seed16_deterministic,0,0.01,0,34,730034,5.737962373797433,-2.341890335083008,-8.079852708880441,407955528.6571492,26632976809.231583,1.7251453399658203,1.7719831466674805,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,13431614525.353718,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,403.95818033907875,403.95818033907875,0.0
fp32,task_start_seed16_deterministic,0,1e-09,0,35,730035,8.259569799731993,-59.60464477539062,-67.86421457512262,407922920.63903105,1878710067942.729,1.675838828086853,1.6758389472961426,1.6758391857147217,14.009288773901968,196.2601719505757,406883417,79855009580.51797,27828702924.663517,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039420357620787e-05,4.039420357620787e-05,0.0
