precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
fp32,task_start_seed16_deterministic,0,0.0015,0,14,730014,-41.409839361049336,-40.848374366760254,0.5614649942890821,407917120.1010281,128592992.1403087,1.6876156330108643,1.810160756111145,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,699485993185.7806,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,60.59087456795168,60.59087456795168,0.0
fp32,task_start_seed16_deterministic,0,0.002,0,14,730014,-41.409839361049336,-40.421515703201294,0.9883236578480421,407917120.1010281,398446774.55570054,1.668346643447876,1.8300327062606812,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,699485993185.7806,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,80.7878327572689,80.7878327572689,0.0
fp32,task_start_seed16_deterministic,0,0.003,0,14,730014,-41.409839361049336,-38.96147012710571,2.448369233943623,407917120.1010281,2445264032.993315,1.639285922050476,1.8730547428131104,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,699485993185.7806,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,121.18174913590336,121.18174913590336,0.0
fp32,task_start_seed16_deterministic,0,0.005,0,14,730014,-41.409839361049336,-33.986830711364746,7.42300864968459,407917120.1010281,22476664654.551575,1.636336326599121,1.9762046337127686,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,699485993185.7806,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,201.96958189317226,201.96958189317226,0.0
fp32,task_start_seed16_deterministic,0,0.01,0,14,730014,-41.409839361049336,-2.8130710124969482,38.59676834855239,407917120.1010281,607678427938.3695,1.9383465051651,1.994607925415039,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,699485993185.7806,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,403.9391637863445,403.9391637863445,0.0
fp32,task_start_seed16_deterministic,0,1e-09,0,15,730015,5.0420530061576265,0.0,-5.0420530061576265,407942975.40397877,10370848098.593632,1.7509218454360962,1.7509218454360962,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.0395196516614635e-05,4.0395196516614635e-05,0.0
fp32,task_start_seed16_deterministic,0,3e-09,0,15,730015,5.0420530061576265,19.868214925130207,14.82616191897258,407942975.40397877,89672016651.0384,1.7509218454360962,1.7509217262268066,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.00012118558954984389,0.00012118558954984389,0.0
fp32,task_start_seed16_deterministic,0,1e-08,0,15,730015,5.0420530061576265,-5.9604644775390625,-11.002517483696689,407942975.40397877,49383696384.686165,1.7509217262268066,1.7509218454360962,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.00040395196516614633,0.00040395196516614633,0.0
fp32,task_start_seed16_deterministic,0,3e-08,0,15,730015,5.0420530061576265,1.986821492513021,-3.0552315136446055,407942975.40397877,3807919064.955193,1.7509219646453857,1.7509218454360962,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0012118558954984388,0.0012118558954984388,0.0
fp32,task_start_seed16_deterministic,0,1e-07,0,15,730015,5.0420530061576265,3.5762786865234375,-1.465774319634189,407942975.40397877,876463180.26571,1.750922441482544,1.7509217262268066,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.004039519651661463,0.004039519651661463,0.0
fp32,task_start_seed16_deterministic,0,3e-07,0,15,730015,5.0420530061576265,5.1657358805338545,0.12368287437622794,407942975.40397877,6240488.6617969535,1.7509233951568604,1.750920295715332,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.01211855895498439,0.01211855895498439,0.0
fp32,task_start_seed16_deterministic,0,1e-06,0,15,730015,5.0420530061576265,4.947185516357422,-0.09486748980020465,407942975.40397877,3671421.7610890414,1.7509267330169678,1.750916838645935,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.040395196516614634,0.040395196516614634,0.0
fp32,task_start_seed16_deterministic,0,3e-06,0,15,730015,5.0420530061576265,4.986921946207683,-0.05513105994994394,407942975.40397877,1239915.6561684234,1.7509368658065796,1.7509069442749023,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.1211855895498439,0.1211855895498439,0.0
fp32,task_start_seed16_deterministic,0,1e-05,0,15,730015,5.0420530061576265,5.018711090087891,-0.023341916069735902,407942975.40397877,222265.70912045953,1.7509722709655762,1.7508718967437744,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.40395196516614634,0.40395196516614634,0.0
fp32,task_start_seed16_deterministic,0,3e-05,0,15,730015,5.0420530061576265,5.072355270385742,0.03030226422811566,407942975.40397877,374584.3431428944,1.7510740756988525,1.7507697343826294,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,1.211855895498439,1.211855895498439,0.0
fp32,task_start_seed16_deterministic,0,0.0001,0,15,730015,5.0420530061576265,5.176067352294922,0.13401434613729535,407942975.40397877,7326592.595103526,1.7514034509658813,1.7503682374954224,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.039519651661464,4.039519651661464,0.0
fp32,task_start_seed16_deterministic,0,0.0003,0,15,730015,5.0420530061576265,5.460381507873536,0.4183285017159095,407942975.40397877,71389504.78974667,1.7522809505462646,1.7490047216415405,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,12.118558954984389,12.118558954984389,0.0
fp32,task_start_seed16_deterministic,0,0.001,0,15,730015,5.0420530061576265,5.349397659301758,0.3073446531441313,407942975.40397877,38534593.62774505,1.754740595817566,1.7440418004989624,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,40.39519651661463,40.39519651661463,0.0
fp32,task_start_seed16_deterministic,0,0.0015,0,15,730015,5.0420530061576265,4.600008328755696,-0.4420446774019302,407942975.40397877,79713483.89683837,1.7555464506149292,1.741746425628662,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,60.59279477492195,60.59279477492195,0.0
fp32,task_start_seed16_deterministic,0,0.002,0,15,730015,5.0420530061576265,3.8237571716308594,-1.2182958345267672,407942975.40397877,605487215.6367916,1.755386233329773,1.7400912046432495,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,80.79039303322926,80.79039303322926,0.0
fp32,task_start_seed16_deterministic,0,0.003,0,15,730015,5.0420530061576265,1.1790792147318523,-3.862973791425774,407942975.40397877,6087556184.07589,1.7528111934661865,1.7457367181777954,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,121.1855895498439,121.1855895498439,0.0
fp32,task_start_seed16_deterministic,0,0.005,0,15,730015,5.0420530061576265,-7.813668251037598,-12.855721257195224,407942975.40397877,67420559739.01281,1.7305772304534912,1.8087139129638672,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,201.97598258307318,201.97598258307318,0.0
fp32,task_start_seed16_deterministic,0,0.01,0,15,730015,5.0420530061576265,-1.0908544063568115,-6.132907412514438,407942975.40397877,15343776918.174616,1.906132459640503,1.9279495477676392,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,10370848294.495972,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,403.95196516614635,403.95196516614635,0.0
fp32,task_start_seed16_deterministic,0,1e-09,0,16,730016,1.3592661197992393,0.0,-1.3592661197992393,407893607.36933166,753626017.3582103,1.7509218454360962,1.7509218454360962,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.0392752189932874e-05,4.0392752189932874e-05,0.0
fp32,task_start_seed16_deterministic,0,3e-09,0,16,730016,1.3592661197992393,19.868214925130207,18.508948805330967,407893607.36933166,139736675724.78885,1.7509218454360962,1.7509217262268066,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.00012117825656979861,0.00012117825656979861,0.0
fp32,task_start_seed16_deterministic,0,1e-08,0,16,730016,1.3592661197992393,-5.9604644775390625,-7.319730597338301,407893607.36933166,21854309702.302235,1.750921607017517,1.7509217262268066,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.0004039275218993287,0.0004039275218993287,0.0
fp32,task_start_seed16_deterministic,0,3e-08,0,16,730016,1.3592661197992393,0.0,-1.3592661197992393,407893607.36933166,753626017.3582103,1.7509218454360962,1.7509218454360962,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.001211782565697986,0.001211782565697986,0.0
fp32,task_start_seed16_deterministic,0,1e-07,0,16,730016,1.3592661197992393,0.5960464477539062,-0.763219672045333,407893607.36933166,237599767.09974372,1.7509217262268066,1.750921607017517,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.004039275218993287,0.004039275218993287,0.0
fp32,task_start_seed16_deterministic,0,3e-07,0,16,730016,1.3592661197992393,0.5960464477539062,-0.763219672045333,407893607.36933166,237599767.09974372,1.7509219646453857,1.750921607017517,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.012117825656979862,0.012117825656979862,0.0
fp32,task_start_seed16_deterministic,0,1e-06,0,16,730016,1.3592661197992393,1.1920928955078125,-0.16717322429142678,407893607.36933166,11399356.520538198,1.7509229183197021,1.7509205341339111,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.04039275218993287,0.04039275218993287,0.0
fp32,task_start_seed16_deterministic,0,3e-06,0,16,730016,1.3592661197992393,1.3907750447591145,0.03150892495987523,407893607.36933166,404961.8117499329,1.7509260177612305,1.750917673110962,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.12117825656979862,0.12117825656979862,0.0
fp32,task_start_seed16_deterministic,0,1e-05,0,16,730016,1.3592661197992393,1.364946365356445,0.00568024555720581,407893607.36933166,13160.764574384279,1.7509338855743408,1.7509065866470337,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,0.40392752189932873,0.40392752189932873,0.0
fp32,task_start_seed16_deterministic,0,3e-05,0,16,730016,1.3592661197992393,1.3470649719238281,-0.012201147875411156,407893607.36933166,60722.30940773058,1.7509490251541138,1.7508682012557983,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,1.2117825656979861,1.2117825656979861,0.0
fp32,task_start_seed16_deterministic,0,0.0001,0,16,730016,1.3592661197992393,1.3244152069091797,-0.03485091289005959,407893607.36933166,495421.91772890656,1.750941514968872,1.7506766319274902,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,4.0392752189932875,4.0392752189932875,0.0
fp32,task_start_seed16_deterministic,0,0.0003,0,16,730016,1.3592661197992393,1.32441520690918,-0.03485091289005937,407893607.36933166,495421.9177289002,1.7509204149246216,1.750125765800476,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,12.11782565697986,12.11782565697986,0.0
fp32,task_start_seed16_deterministic,0,0.001,0,16,730016,1.3592661197992393,1.224219799041748,-0.13504632075749123,407893607.36933166,7438963.2335224,1.7496075630187988,1.7471591234207153,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,40.39275218993287,40.39275218993287,0.0
fp32,task_start_seed16_deterministic,0,0.0015,0,16,730016,1.3592661197992393,0.6487369537353516,-0.7105291660638877,407893607.36933166,205925779.3975806,1.7467015981674194,1.7447553873062134,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,60.58912828489931,60.58912828489931,0.0
fp32,task_start_seed16_deterministic,0,0.002,0,16,730016,1.3592661197992393,0.12117624282836914,-1.2380898769708701,407893607.36933166,625246464.0267378,1.742426872253418,1.7419421672821045,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,80.78550437986574,80.78550437986574,0.0
fp32,task_start_seed16_deterministic,0,0.003,0,16,730016,1.3592661197992393,-1.0981361071268718,-2.457402226926111,407893607.36933166,2463198401.046883,1.7309584617614746,1.7375472784042358,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,121.17825656979862,121.17825656979862,0.0
fp32,task_start_seed16_deterministic,0,0.005,0,16,730016,1.3592661197992393,-0.482332706451416,-1.8415988262506553,407893607.36933166,1383365555.491285,1.7122867107391357,1.71711003780365,1.7509217262268066,15.708180551906716,246.74693625130038,406883417,100397236802.95721,753626260.4099377,torch.randn_like trainable parameters,torch.float32,none,32,0,1.0,1.0,1.0,201.96376094966436,201.96376094966436,0.0
